"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
33,77,"mgamma_neg",44,39.8826386494679,17,13.9649499813482,1.09335064039569,1.20265311812582,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
34,77,"mgamma_neg",1,3.15604052980905,1,0.0545692249243423,0.560982647530247,2.22557911488692,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
35,77,"mgamma_neg",1,0.729943527911571,0,0.117319657563143,1.01579359794463,1.17176355974543,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
36,77,"mgamma_neg",40,23.2734750719894,17,11.6805482683484,1.58726050315018,1.38842949735563,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
37,77,"mgamma_neg",12,15.4375460645986,10,2.08975395624361,0.759875725547951,3.18772036248183,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
38,77,"mgamma_neg",15,15.6378033999014,9,20.0615335950245,0.975419079554642,0.535264321010853,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
39,77,"mgamma_neg",40,35.8162555527745,33,35.9574660633726,1.10448199765782,0.934306132439057,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
40,77,"mgamma_neg",137,159.467980298608,37,39.0262620765895,0.864309695040165,0.961554743893202,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
41,77,"mgamma_neg",2,9.96493273577118,2,0.673076688313229,0.30484587340961,2.30707009371154,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
42,77,"mgamma_neg",2,3.47428122400355,0,0.515485545492724,0.810638997464199,1.02702684357925,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
43,77,"mgamma_neg",188,163.921028092692,34,58.4023449935875,1.14300526658978,0.608473256923762,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
44,77,"mgamma_neg",0,0.429921848711433,0,6.30287037831682e-15,0.787874120117367,1.45393290834461,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
45,77,"mgamma_neg",4,2.14213152402877,0,1.39199458142861,1.25991257314784,0.765116127089481,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
46,77,"mgamma_neg",1,4.47917237564742,0,0.797932635896616,0.568266806890316,1.04425193723553,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
47,77,"mgamma_neg",5,3.021370644058,1,0.755282597349516,1.24278544778993,1.17646381659793,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
48,77,"mgamma_neg",39,134.14323744102,35,18.9778005771594,0.298854779430933,1.84112842159749,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
49,77,"mgamma_neg",7,7.14617072451796,5,4.44488580255749,0.992243675719236,1.13235702559648,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
50,77,"mgamma_neg",0,4.20689703635014,0,6.30287037831682e-15,0.274166525994462,2.14230026949013,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
51,77,"mgamma_neg",4,4.97263036872923,0,1.56490869999445,0.910540245571396,0.742504835231967,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
52,77,"mgamma_neg",1,0.894261026008557,0,0.0325726009952564,0.978663699176711,1.23535523980744,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
53,77,"mgamma_neg",2,1.48302400653733,1,0.191830731336892,1.04288939444419,1.50115123959446,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
54,77,"mgamma_neg",4,0.935221565541666,2,7.62122373459471,1.50193690292617,0.500956550850642,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
55,77,"mgamma_neg",14,8.247706429324,2,6.80765191168779,1.43056336231337,0.543417132421805,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
56,77,"mgamma_neg",16,14.6200888869795,12,7.1412326694426,1.07178860745687,1.52084254492775,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
57,77,"mgamma_neg",0,0.429822436587684,0,6.30287037831682e-15,0.787896214332669,1.45391492602377,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
58,77,"mgamma_neg",179,201.679736899847,154,135.32455105995,0.89091737973693,1.13803433242115,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
59,77,"mgamma_neg",1,2.50904273337057,0,0.563952439714848,0.761652713764905,1.04642915760501,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
60,77,"mgamma_neg",442,249.19686947374,108,151.460625935136,1.75772629976346,0.721080538337718,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
61,77,"mgamma_neg",0,0.933167978053675,0,6.30287037831682e-15,0.682954380918737,1.54917296735308,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
62,77,"mgamma_neg",0,0.600827360947589,0,6.30287037831682e-15,0.75070978470082,1.4853841017721,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
63,77,"mgamma_neg",129,118.737173124045,119,61.8109745147164,1.0831796597576,1.88850887260512,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
64,77,"mgamma_neg",0,0.570345704992974,0,6.30287037831682e-15,0.757219581174605,1.47969910267519,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
65,77,"mgamma_neg",12,17.4399315279067,3,3.26087625062931,0.760748338005248,1.03257260925619,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
66,77,"mgamma_neg",0,1.08593555968355,0,6.30287037831682e-15,0.65372460978722,1.57939116476979,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
67,77,"mgamma_neg",66,86.1756331367486,21,11.2265014817142,0.778381240339135,1.72523959679058,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
68,77,"mgamma_neg",115,56.9877916382155,52,31.8172167801206,1.93141537326559,1.59026766478678,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
69,77,"mgamma_neg",9,14.4793773535103,6,6.17658062940784,0.720895678620894,1.03383902973055,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
70,77,"mgamma_neg",3,54.6432474215562,3,0.363359383803617,0.0718814752832432,3.96660677897015,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
71,77,"mgamma_neg",2,0.551770035001157,2,0.374605497148444,1.21326280398158,1.70847532780176,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
72,77,"mgamma_neg",29,18.6396721670299,9,29.6066059013861,1.43627427415455,0.376970743429234,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
73,77,"mgamma_neg",2,0.742628492066662,1,0.45251225442299,1.19854421291494,1.31142218391502,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
74,77,"mgamma_neg",11,12.9864999692948,10,8.2376914299347,0.893528517386354,1.19637668800242,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
75,77,"mgamma_neg",29,34.9816722827784,18,27.4235972150891,0.854426181462688,0.702870549261517,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
76,77,"mgamma_neg",3,1.42002872629495,3,0.428718386319317,1.18668108323812,2.05460210968431,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
77,77,"mgamma_neg",45,39.4202149158249,32,18.6750568153196,1.12640192901302,1.63312531058809,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
78,77,"mgamma_neg",135,139.833729946768,80,82.3562190691589,0.967504969879206,0.977149765865706,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
79,77,"mgamma_neg",11,12.4580101062697,10,7.54816634494467,0.919801470956037,1.27485002058573,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
80,77,"mgamma_neg",0,3.01127757859259,0,6.30287037831682e-15,0.376721984561436,1.95641635271244,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
81,77,"mgamma_neg",0,1.22903911943349,0,6.30287037831682e-15,0.627399886254336,1.60805705592147,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
82,77,"mgamma_neg",0,1.35223425514324,0,6.30287037831682e-15,0.605538375313776,1.63293350200974,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
83,77,"mgamma_neg",0,0.594772316267593,0,6.30287037831682e-15,0.751998881341162,1.48425231700358,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
84,77,"mgamma_neg",8,51.2409819528735,8,1.69479075868659,0.168137958960903,3.8032406658568,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
85,77,"mgamma_neg",1,2.48480372420158,1,0.437817166000593,0.707897511471246,1.54815597354163,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
86,77,"mgamma_neg",28,18.8188228544853,14,40.6282686092911,1.38443357870468,0.396560984602267,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
87,77,"mgamma_neg",5,15.2980803627948,5,4.11783037796741,0.450189653325886,1.28384802155819,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
88,77,"mgamma_neg",0,0.611344255035201,0,6.30287037831682e-15,0.748475528943877,1.48735276842288,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
89,77,"mgamma_neg",3,4.17032503353773,2,1.49468934689892,0.859717078919046,1.24593625885859,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
90,77,"mgamma_neg",31,180.751021211904,23,9.04399349978558,0.175111272151343,2.51088078988521,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
91,77,"mgamma_neg",5,14.3497500456739,4,3.53050371319628,0.481865699397521,1.22602944752411,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
92,77,"mgamma_neg",1,0.682351920685007,0,0.337243808081635,1.03511011887602,1.06427290608122,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
93,77,"mgamma_neg",8,7.26867287415201,6,3.60096239365717,1.05979072903441,1.43150108167277,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
94,77,"mgamma_neg",12,31.1288588436729,12,3.58267343359434,0.399018856376078,2.90593475798537,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
95,77,"mgamma_neg",5,2.52653250549702,5,3.92919559897636,1.32308665436942,1.21266453608464,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
96,77,"mgamma_neg",37,27.7587116976342,13,8.88536559838521,1.2820752804899,1.37909738721185,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
97,77,"mgamma_neg",1,0.68871017120313,0,0.509361655502913,1.03931345181811,0.999802797641849,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
98,77,"mgamma_neg",4,1.78448417522881,1,1.41062663842727,1.32103158923521,0.995030312280408,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
99,77,"mgamma_neg",13,19.821998540672,12,8.07086128565832,0.72289844180117,1.40630305185182,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
100,77,"mgamma_neg",22,21.4702387242536,4,4.9327233429788,1.02371116196147,0.931827080998741,NA,NA,-4.36353775029144,-0.00467284701127518,-0.0191501907274933,-0.0514227211616744,0.00064114150218279
1,78,"mgamma_neg",1,2.67799199720072,0,1.26386907223862,0.787262097554176,0.897141123533088,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
2,78,"mgamma_neg",8,4.66752923691156,6,5.28894889900781,1.34350265606586,1.15507009669285,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
3,78,"mgamma_neg",10,13.5008323559251,3,2.68619414181766,0.825662282800556,1.16149438677766,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
4,78,"mgamma_neg",5,3.87460610820492,1,2.39929805246994,1.14032079581911,0.866001396126595,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
5,78,"mgamma_neg",19,22.6270373780988,16,18.4784148830372,0.87940893653908,0.916005890187119,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
6,78,"mgamma_neg",20,16.0197809970631,2,6.5358368749836,1.19400696844611,0.603181588100199,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
7,78,"mgamma_neg",0,0.420643374162051,0,5.96832495387429e-15,0.799779376993842,1.46230171009116,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
8,78,"mgamma_neg",8,9.87070614233847,4,2.32003345350941,0.887961418277169,1.41502617245676,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
9,78,"mgamma_neg",7,21.5834944793471,1,1.51302547883517,0.434988674554788,1.14388850307198,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
10,78,"mgamma_neg",4,104.365039968941,4,1.19985440171385,0.0453372848837412,2.83491117641534,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
11,78,"mgamma_neg",116,86.5687589426859,26,39.4095476670534,1.32153853183734,0.70123907105206,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
12,78,"mgamma_neg",5,7.06465038982079,1,0.627327507867609,0.842079673148267,1.28068167774771,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
13,78,"mgamma_neg",3,3.15988898415662,2,0.84388810072764,0.987290587745193,1.45471739566721,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
14,78,"mgamma_neg",6,1.74091234105711,3,4.15839921787513,1.60398119110016,0.929489041897807,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
15,78,"mgamma_neg",0,1.09101737356315,0,5.96832495387429e-15,0.649596107922934,1.59392749619932,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
16,78,"mgamma_neg",1,10.129515813364,1,0.205581434908086,0.161825586741495,2.63234692159505,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
17,78,"mgamma_neg",0,0.974916263628514,0,5.96832495387429e-15,0.674141871521535,1.56984178237932,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
18,78,"mgamma_neg",0,0.521380616741609,0,5.96832495387429e-15,0.77591568546646,1.48075331916295,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
19,78,"mgamma_neg",0,1.05949563921494,0,5.96832495387429e-15,0.656198604912009,1.58734724978555,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
20,78,"mgamma_neg",3,3.25445654300226,0,2.6858533385954,0.994094972093121,0.657563142556044,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
21,78,"mgamma_neg",292,261.932068844274,94,90.6301403081494,1.11321225209342,1.04267468369633,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
22,78,"mgamma_neg",159,133.703183596832,33,57.5216665944282,1.18315213081757,0.607474197376084,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
23,78,"mgamma_neg",1,0.791579815956837,0,0.55589582444008,1.04353253007151,1.04094284096409,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
24,78,"mgamma_neg",3,4.21923998389414,2,0.317869535210512,0.842739169218963,1.79647458289744,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
25,78,"mgamma_neg",25,61.1289822560471,20,15.2152335816796,0.452302467686984,1.30965939464144,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
26,78,"mgamma_neg",2,0.925426965437885,1,0.210906811917608,1.17710011585095,1.42677088466479,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
27,78,"mgamma_neg",10,9.13032294746351,9,4.66877793346388,1.07132708599425,1.61746855193893,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
28,78,"mgamma_neg",162,184.414713517244,89,92.6444024773446,0.883252601775739,0.968758031206237,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
29,78,"mgamma_neg",2,1.02436870997805,1,0.197213345265567,1.15785228142417,1.43615515368326,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
30,78,"mgamma_neg",0,2.0878835259418,0,5.96832495387429e-15,0.465449882762947,1.80859716575045,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
31,78,"mgamma_neg",2,1.32035927771209,1,0.365144678229346,1.10897725008123,1.36797573276611,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
32,78,"mgamma_neg",1,0.822438399317415,1,0.114149056605498,0.990237921269068,1.57449781313311,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
33,78,"mgamma_neg",51,38.3172331228707,10,14.5137363007579,1.29348572844078,0.782851275465535,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
34,78,"mgamma_neg",1,3.11156456696514,1,0.52547765464921,0.663464715358888,1.50535447284539,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
35,78,"mgamma_neg",1,0.708246926468413,0,1.28293844967463,1.06734860214802,0.866248715555595,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
36,78,"mgamma_neg",27,23.5232497075664,10,4.79309602050154,1.12620149019219,1.71272798159246,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
37,78,"mgamma_neg",11,15.0892906701906,7,4.24821055347624,0.808411329428628,1.45153027084513,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
38,78,"mgamma_neg",16,15.6497873391137,12,13.3643466629066,1.02681186572736,0.956677720985004,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
39,78,"mgamma_neg",39,35.6246976235418,31,33.8442892409137,1.08722897770751,0.940778379606288,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
40,78,"mgamma_neg",154,155.742921970555,35,47.7067195920572,0.990621876273701,0.763654141656731,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
41,78,"mgamma_neg",2,9.70770453023681,1,0.602846963284109,0.340906804444075,1.78309059359439,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
42,78,"mgamma_neg",0,3.52692950389732,0,5.96832495387429e-15,0.284268268275953,2.08303610267158,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
43,78,"mgamma_neg",197,160.768012407567,40,71.3562834095585,1.21906826162881,0.58865573743626,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
44,78,"mgamma_neg",0,0.429789634558507,0,5.96832495387429e-15,0.797593831107837,1.46395416801862,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
45,78,"mgamma_neg",7,1.95904822999169,2,2.52447962486894,1.68896137837815,1.01705216521573,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
46,78,"mgamma_neg",6,4.14734470225318,2,1.97756986593412,1.21019968347336,1.12233516407103,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
47,78,"mgamma_neg",1,3.31500244574856,0,0.175177014500406,0.661933102490743,1.33956308822612,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
48,78,"mgamma_neg",20,134.457339574732,20,7.40866169759011,0.14994542864485,2.63022651967405,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
49,78,"mgamma_neg",10,6.9952674629338,8,2.36005424886425,1.25031256978904,2.09261602885802,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
50,78,"mgamma_neg",3,4.18069041849236,2,3.82378584103454,0.896687447931604,0.837102990298869,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
51,78,"mgamma_neg",5,4.9673596704477,1,0.642988513426633,1.01785273692556,1.25568877385724,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
52,78,"mgamma_neg",2,0.921660937857975,2,0.293906798384906,1.16364092356522,1.70097790272848,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
53,78,"mgamma_neg",1,1.39978060275933,0,0.243492825732773,0.931482919972139,1.16900402765422,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
54,78,"mgamma_neg",2,0.95265100506158,1,2.18078977287987,1.1875958359235,0.901824293680016,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
55,78,"mgamma_neg",14,7.9884903409586,5,5.0144194777163,1.45630748294335,1.07345976857462,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
56,78,"mgamma_neg",16,14.5284150718046,10,7.25693019715583,1.08346546935489,1.31766251206554,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
57,78,"mgamma_neg",0,0.421534678497875,0,5.96832495387429e-15,0.799566229054057,1.46246253796115,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
58,78,"mgamma_neg",183,201.772238091033,165,136.598627233132,0.910563012304177,1.20750098376603,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
59,78,"mgamma_neg",2,2.46954495231459,2,1.41593396853445,0.945708945045301,1.27944166295609,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
60,78,"mgamma_neg",426,244.392863861771,121,143.782118950348,1.7271144276431,0.849520410805726,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
61,78,"mgamma_neg",0,0.91868118284024,0,5.96832495387429e-15,0.686254250674596,1.55833487335937,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
62,78,"mgamma_neg",0,0.597740295775385,0,5.96832495387429e-15,0.758130975224615,1.4950955285579,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
63,78,"mgamma_neg",159,118.107885417149,154,69.9165970932096,1.33211851502763,2.15500844302892,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
64,78,"mgamma_neg",0,0.599126180008635,0,5.96832495387429e-15,0.757810613507765,1.49535855373189,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
65,78,"mgamma_neg",12,17.1070065326773,3,5.15392987146004,0.784315553480906,0.822360165202196,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
66,78,"mgamma_neg",1,1.06956201532656,1,0.225923584623353,0.952610428306687,1.51622047029779,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
67,78,"mgamma_neg",62,84.6032198617433,18,16.0642674960651,0.751751730069923,1.13316781117462,NA,NA,-4.3909475434283,-0.186179365877665,-0.0174731809416773,-0.0478059295399915,0.000615695372192247
